electkwh,heatingkwh,hotwaterkwh,PV_generation,Temperature,month,day,hour
0.335,0.0,0.0,3.175,0.0,2,22,14
0.20099999999999998,0.0,0.0,1.139,0.0,2,22,15
0.408,0.0,0.0,0.281,0.0,2,22,16
0.21299999999999997,0.0,0.0,0.0,0.0,2,22,17
0.21599999999999997,0.0,0.0,0.0,0.0,2,22,18
0.253,0.0,0.0,0.0,0.0,2,22,19
0.22499999999999998,0.0,0.0,0.0,0.0,2,22,20
0.22399999999999998,0.0,0.0,0.0,0.0,2,22,21
0.17200000000000001,0.0,0.0,0.0,0.0,2,22,22
0.145,0.0,0.0,0.0,0.0,2,22,23
0.139,0.0,0.0,0.0,0.0,2,23,0
0.129,0.0,0.0,0.0,0.0,2,23,1
0.134,0.0,0.0,0.0,0.0,2,23,2
0.14400000000000002,0.0,0.0,0.0,0.0,2,23,3
0.152,0.0,0.0,0.0,0.0,2,23,4
0.229,0.0,0.0,0.0,0.0,2,23,5
0.22900000000000004,0.0,0.0,0.046,0.0,2,23,6
0.119,0.0,0.0,0.766,0.0,2,23,7
0.107,0.0,0.0,2.1759999999999997,0.0,2,23,8
0.118,0.0,0.0,3.8850000000000002,0.0,2,23,9
0.116,0.0,0.0,5.149,0.0,2,23,10
0.181,0.0,0.0,5.878,0.0,2,23,11
0.083,0.0,0.0,5.936000000000001,0.0,2,23,12
0.10600000000000001,0.0,0.0,5.392,0.0,2,23,13
0.119,0.0,0.0,3.6809999999999996,0.0,2,23,14
0.119,0.0,0.0,1.627,0.0,2,23,15
0.156,0.0,0.0,0.37,0.0,2,23,16
0.20500000000000002,0.0,0.0,0.0,0.0,2,23,17
0.524,0.0,0.0,0.0,0.0,2,23,18
0.20400000000000001,0.0,0.0,0.0,0.0,2,23,19
0.242,0.0,0.0,0.0,0.0,2,23,20
0.207,0.0,0.0,0.0,0.0,2,23,21
0.147,0.0,0.0,0.0,0.0,2,23,22
0.134,0.0,0.0,0.0,0.0,2,23,23
0.118,0.0,0.0,0.0,0.0,2,24,0
0.137,0.0,0.0,0.0,0.0,2,24,1
0.148,0.0,0.0,0.0,0.0,2,24,2
0.124,0.0,0.0,0.0,0.0,2,24,3
0.132,0.0,0.0,0.0,0.0,2,24,4
0.294,0.0,0.0,0.0,0.0,2,24,5
0.15,0.0,0.0,0.051,0.0,2,24,6
0.165,0.0,0.0,0.7649999999999999,0.0,2,24,7
0.571,0.0,0.0,2.059,0.0,2,24,8
0.149,0.0,0.0,3.7039999999999997,0.0,2,24,9
0.10899999999999999,0.0,0.0,5.111000000000001,0.0,2,24,10
0.217,0.0,0.0,5.79,0.0,2,24,11
0.653,0.0,0.0,5.848,0.0,2,24,12
0.944,0.0,0.0,5.406,0.0,2,24,13
0.33599999999999997,0.0,0.0,3.7169999999999996,0.0,2,24,14
0.8850000000000001,0.0,0.0,1.644,0.0,2,24,15
0.195,0.0,0.0,0.39599999999999996,0.0,2,24,16
0.21100000000000002,0.0,0.0,0.0,0.0,2,24,17
0.26999999999999996,0.0,0.0,0.0,0.0,2,24,18
0.222,0.0,0.0,0.0,0.0,2,24,19
0.237,0.0,0.0,0.0,0.0,2,24,20
0.21,0.0,0.0,0.0,0.0,2,24,21
0.155,0.0,0.0,0.0,0.0,2,24,22
0.133,0.0,0.0,0.0,0.0,2,24,23
0.13799999999999998,0.0,0.0,0.0,0.0,2,25,0
0.13999999999999999,0.0,0.0,0.0,0.0,2,25,1
0.146,0.0,0.0,0.0,0.0,2,25,2
0.13799999999999998,0.0,0.0,0.0,0.0,2,25,3
0.14900000000000002,0.0,0.0,0.0,0.0,2,25,4
0.383,0.0,0.0,0.0,0.0,2,25,5
0.19299999999999998,0.0,0.0,0.063,0.0,2,25,6
0.245,0.0,0.0,0.929,0.0,2,25,7
0.398,0.0,0.0,2.514,0.0,2,25,8
0.349,0.0,0.0,4.521,0.0,2,25,9
0.264,0.0,0.0,5.811,0.0,2,25,10
0.152,0.0,0.0,6.539999999999999,0.0,2,25,11
0.136,0.0,0.0,5.1209999999999996,0.0,2,25,12
0.20700000000000002,0.0,0.0,3.056,0.0,2,25,13
0.123,0.0,0.0,3.0260000000000002,0.0,2,25,14
0.16,0.0,0.0,1.8470000000000002,0.0,2,25,15
0.278,0.0,0.0,0.416,0.0,2,25,16
0.289,0.0,0.0,0.0,0.0,2,25,17
0.21599999999999997,0.0,0.0,0.0,0.0,2,25,18
0.207,0.0,0.0,0.0,0.0,2,25,19
0.235,0.0,0.0,0.0,0.0,2,25,20
0.193,0.0,0.0,0.0,0.0,2,25,21
0.19,0.0,0.0,0.0,0.0,2,25,22
0.157,0.0,0.0,0.0,0.0,2,25,23
0.136,0.0,0.0,0.0,0.0,2,26,0
0.138,0.0,0.0,0.0,0.0,2,26,1
0.145,0.0,0.0,0.0,0.0,2,26,2
0.138,0.0,0.0,0.0,0.0,2,26,3
0.148,0.0,0.0,0.0,0.0,2,26,4
0.272,0.0,0.0,0.0,0.0,2,26,5
0.14600000000000002,0.0,0.0,0.057999999999999996,0.0,2,26,6
0.148,0.0,0.0,0.924,0.0,2,26,7
0.164,0.0,0.0,2.37,0.0,2,26,8
0.12000000000000001,0.0,0.0,4.233,0.0,2,26,9
0.10800000000000001,0.0,0.0,5.441999999999999,0.0,2,26,10
0.521,0.0,0.0,5.969,0.0,2,26,11
0.984,0.0,0.0,3.0469999999999997,0.0,2,26,12
0.35900000000000004,0.0,0.0,2.4770000000000003,0.0,2,26,13
0.35000000000000003,0.0,0.0,0.8440000000000001,0.0,2,26,14
0.394,0.0,0.0,0.35200000000000004,0.0,2,26,15
0.484,0.0,0.0,0.224,0.0,2,26,16
0.22799999999999998,0.0,0.0,0.0,0.0,2,26,17
0.219,0.0,0.0,0.0,0.0,2,26,18
0.21999999999999997,0.0,0.0,0.0,0.0,2,26,19
0.23,0.0,0.0,0.0,0.0,2,26,20
0.23299999999999998,0.0,0.0,0.0,0.0,2,26,21
0.15,0.0,0.0,0.0,0.0,2,26,22
0.136,0.0,0.0,0.0,0.0,2,26,23
0.136,0.0,0.0,0.0,0.0,2,27,0
0.135,0.0,0.0,0.0,0.0,2,27,1
0.144,0.0,0.0,0.0,0.0,2,27,2
0.132,0.0,0.0,0.0,0.0,2,27,3
0.136,0.0,0.0,0.0,0.0,2,27,4
0.152,0.0,0.0,0.0,0.0,2,27,5
0.244,0.0,0.0,0.043000000000000003,0.0,2,27,6
0.491,0.0,0.0,0.8140000000000001,0.0,2,27,7
1.167,0.0,0.0,2.552,0.0,2,27,8
0.193,0.0,0.0,5.045,0.0,2,27,9
0.692,0.0,0.0,5.829,0.0,2,27,10
1.123,0.0,0.0,3.04,0.0,2,27,11
1.9160000000000001,0.0,0.0,3.021,0.0,2,27,12
2.2590000000000003,0.0,0.0,2.987,0.0,2,27,13
1.9260000000000002,0.0,0.0,2.992,0.0,2,27,14
0.33299999999999996,0.0,0.0,1.672,0.0,2,27,15
0.8760000000000001,0.0,0.0,0.343,0.0,2,27,16
0.199,0.0,0.0,0.0,0.0,2,27,17
0.20500000000000002,0.0,0.0,0.0,0.0,2,27,18
0.196,0.0,0.0,0.0,0.0,2,27,19
0.2,0.0,0.0,0.0,0.0,2,27,20
0.197,0.0,0.0,0.0,0.0,2,27,21
0.157,0.0,0.0,0.0,0.0,2,27,22
0.128,0.0,0.0,0.0,0.0,2,27,23
0.119,0.0,0.0,0.0,0.0,2,28,0
0.139,0.0,0.0,0.0,0.0,2,28,1
0.142,0.0,0.0,0.0,0.0,2,28,2
0.132,0.0,0.0,0.0,0.0,2,28,3
0.128,0.0,0.0,0.0,0.0,2,28,4
0.129,0.0,0.0,0.0,0.0,2,28,5
0.148,0.0,0.0,0.047,0.0,2,28,6
0.20199999999999999,0.0,0.0,0.8820000000000001,0.0,2,28,7
0.725,0.0,0.0,2.624,0.0,2,28,8
0.49699999999999994,0.0,0.0,5.08,0.0,2,28,9
0.30400000000000005,0.0,0.0,6.034,0.0,2,28,10
0.74,0.0,0.0,3.06,0.0,2,28,11
0.231,0.0,0.0,3.06,0.0,2,28,12
0.139,0.0,0.0,3.0610000000000004,0.0,2,28,13
0.17300000000000001,0.0,0.0,3.058,0.0,2,28,14
0.17300000000000001,0.0,0.0,1.776,0.0,2,28,15
0.188,0.0,0.0,0.421,0.0,2,28,16
0.277,0.0,0.0,0.0,0.0,2,28,17
0.722,0.0,0.0,0.0,0.0,2,28,18
0.9829999999999999,0.0,0.0,0.0,0.0,2,28,19
0.251,0.0,0.0,0.0,0.0,2,28,20
0.186,0.0,0.0,0.0,0.0,2,28,21
0.14400000000000002,0.0,0.0,0.0,0.0,2,28,22
0.132,0.0,0.0,0.0,0.0,2,28,23
0.13,0.0,0.0,0.0,0.0,3,1,0
0.126,0.0,0.0,0.0,0.0,3,1,1
0.12,0.0,0.0,0.0,0.0,3,1,2
0.129,0.0,0.0,0.0,0.0,3,1,3
0.14,0.0,0.0,0.0,0.0,3,1,4
0.201,0.0,0.0,0.0,0.0,3,1,5
0.179,0.0,0.0,0.059,0.0,3,1,6
0.126,0.0,0.0,0.946,0.0,3,1,7
0.185,0.0,0.0,2.626,0.0,3,1,8
0.148,0.0,0.0,4.8309999999999995,0.0,3,1,9
0.08600000000000001,0.0,0.0,6.217,0.0,3,1,10
0.098,0.0,0.0,3.555,0.0,3,1,11
0.11599999999999999,0.0,0.0,3.06,0.0,3,1,12
0.118,0.0,0.0,3.06,0.0,3,1,13
0.206,0.0,0.0,3.059,0.0,3,1,14
0.16699999999999998,0.0,0.0,1.8670000000000002,0.0,3,1,15
0.15900000000000003,0.0,0.0,0.49600000000000005,0.0,3,1,16
0.212,0.0,0.0,0.001,0.0,3,1,17
0.22799999999999998,0.0,0.0,0.0,0.0,3,1,18
0.225,0.0,0.0,0.0,0.0,3,1,19
0.244,0.0,0.0,0.0,0.0,3,1,20
0.243,0.0,0.0,0.0,0.0,3,1,21
0.181,0.0,0.0,0.0,0.0,3,1,22
0.16699999999999998,0.0,0.0,0.0,0.0,3,1,23
0.149,0.0,0.0,0.0,0.0,3,2,0
0.139,0.0,0.0,0.0,0.0,3,2,1
0.14100000000000001,0.0,0.0,0.0,0.0,3,2,2
0.135,0.0,0.0,0.0,0.0,3,2,3
0.147,0.0,0.0,0.0,0.0,3,2,4
0.22100000000000003,0.0,0.0,0.0,0.0,3,2,5
0.219,0.0,0.0,0.056999999999999995,0.0,3,2,6
0.153,0.0,0.0,0.8680000000000001,0.0,3,2,7
0.184,0.0,0.0,2.611,0.0,3,2,8
0.12200000000000001,0.0,0.0,4.906000000000001,0.0,3,2,9
0.094,0.0,0.0,6.266,0.0,3,2,10
0.5077324009324005,0.0,0.0,7.035,0.0,3,2,11
0.4905846153846153,0.0,0.0,7.255000000000001,0.0,3,2,12
0.4822478632478633,0.0,0.0,6.843,0.0,3,2,13
0.40397606837606825,0.0,0.0,5.091,0.0,3,2,14
0.4030034188034188,0.0,0.0,2.1060000000000003,0.0,3,2,15
0.5611641025641025,0.0,0.0,0.557,0.0,3,2,16
0.7817008547008548,0.0,0.0,0.0,0.0,3,2,17
0.34880683760683767,0.0,0.0,0.0,0.0,3,2,18
0.198,0.0,0.0,0.0,0.0,3,2,19
0.217,0.0,0.0,0.0,0.0,3,2,20
0.20099999999999996,0.0,0.0,0.0,0.0,3,2,21
0.146,0.0,0.0,0.0,0.0,3,2,22
0.128,0.0,0.0,0.0,0.0,3,2,23
0.128,0.0,0.0,0.0,0.0,3,3,0
0.131,0.0,0.0,0.0,0.0,3,3,1
0.14200000000000002,0.0,0.0,0.0,0.0,3,3,2
0.124,0.0,0.0,0.0,0.0,3,3,3
0.123,0.0,0.0,0.0,0.0,3,3,4
0.273,0.0,0.0,0.0,0.0,3,3,5
0.158,0.0,0.0,0.028,0.0,3,3,6
0.14500000000000002,0.0,0.0,0.398,0.0,3,3,7
0.14700000000000002,0.0,0.0,0.9420000000000001,0.0,3,3,8
0.161,0.0,0.0,1.578,0.0,3,3,9
0.17400000000000002,0.0,0.0,2.134,0.0,3,3,10
0.178,0.0,0.0,2.263,0.0,3,3,11
0.21400000000000002,0.0,0.0,2.001,0.0,3,3,12
0.157,0.0,0.0,1.763,0.0,3,3,13
0.203,0.0,0.0,1.2429999999999999,0.0,3,3,14
0.179,0.0,0.0,0.61,0.0,3,3,15
0.184,0.0,0.0,0.09799999999999999,0.0,3,3,16
0.20600000000000002,0.0,0.0,0.0,0.0,3,3,17
0.209,0.0,0.0,0.0,0.0,3,3,18
0.9359999999999999,0.0,0.0,0.0,0.0,3,3,19
0.318,0.0,0.0,0.0,0.0,3,3,20
0.9700000000000001,0.0,0.0,0.0,0.0,3,3,21
0.19100000000000003,0.0,0.0,0.0,0.0,3,3,22
0.157,0.0,0.0,0.0,0.0,3,3,23
0.14200000000000002,0.0,0.0,0.0,0.0,3,4,0
0.116,0.0,0.0,0.0,0.0,3,4,1
0.143,0.0,0.0,0.0,0.0,3,4,2
0.147,0.0,0.0,0.0,0.0,3,4,3
0.153,0.0,0.0,0.0,0.0,3,4,4
0.266,0.0,0.0,0.0,0.0,3,4,5
0.159,0.0,0.0,0.07600000000000001,0.0,3,4,6
0.149,0.0,0.0,1.075,0.0,3,4,7
0.179,0.0,0.0,2.5300000000000002,0.0,3,4,8
0.162,0.0,0.0,4.053,0.0,3,4,9
0.10499999999999998,0.0,0.0,5.607,0.0,3,4,10
0.10099999999999999,0.0,0.0,3.439,0.0,3,4,11
0.155,0.0,0.0,2.066,0.0,3,4,12
0.17200000000000001,0.0,0.0,2.179,0.0,3,4,13
0.18300000000000002,0.0,0.0,1.2229999999999999,0.0,3,4,14
0.192,0.0,0.0,0.14900000000000002,0.0,3,4,15
0.53,0.0,0.0,0.008,0.0,3,4,16
0.182,0.0,0.0,0.0,0.0,3,4,17
0.22399999999999998,0.0,0.0,0.0,0.0,3,4,18
0.23,0.0,0.0,0.0,0.0,3,4,19
0.22699999999999998,0.0,0.0,0.0,0.0,3,4,20
0.22499999999999998,0.0,0.0,0.0,0.0,3,4,21
0.16,0.0,0.0,0.0,0.0,3,4,22
0.147,0.0,0.0,0.0,0.0,3,4,23
0.133,0.0,0.0,0.0,0.0,3,5,0
0.11499999999999999,0.0,0.0,0.0,0.0,3,5,1
0.14100000000000001,0.0,0.0,0.0,0.0,3,5,2
0.139,0.0,0.0,0.0,0.0,3,5,3
0.152,0.0,0.0,0.0,0.0,3,5,4
0.23299999999999998,0.0,0.0,0.0,0.0,3,5,5
0.17700000000000002,0.0,0.0,0.008,0.0,3,5,6
0.14200000000000002,0.0,0.0,0.20700000000000002,0.0,3,5,7
0.17,0.0,0.0,0.717,0.0,3,5,8
0.152,0.0,0.0,1.0499999999999998,0.0,3,5,9
0.151,0.0,0.0,1.142,0.0,3,5,10
0.42400000000000004,0.0,0.0,0.889,0.0,3,5,11
0.191,0.0,0.0,1.399,0.0,3,5,12
0.155,0.0,0.0,1.3619999999999999,0.0,3,5,13
0.224,0.0,0.0,1.3159999999999998,0.0,3,5,14
0.5710000000000001,0.0,0.0,0.242,0.0,3,5,15
0.32699999999999996,0.0,0.0,0.018000000000000002,0.0,3,5,16
0.366,0.0,0.0,0.0,0.0,3,5,17
0.22199999999999998,0.0,0.0,0.0,0.0,3,5,18
0.22699999999999998,0.0,0.0,0.0,0.0,3,5,19
0.24,0.0,0.0,0.0,0.0,3,5,20
0.243,0.0,0.0,0.0,0.0,3,5,21
0.174,0.0,0.0,0.0,0.0,3,5,22
0.139,0.0,0.0,0.0,0.0,3,5,23
0.145,0.0,0.0,0.0,0.0,3,6,0
0.137,0.0,0.0,0.0,0.0,3,6,1
0.144,0.0,0.0,0.0,0.0,3,6,2
0.134,0.0,0.0,0.0,0.0,3,6,3
0.145,0.0,0.0,0.0,0.0,3,6,4
0.158,0.0,0.0,0.0,0.0,3,6,5
0.22000000000000003,0.0,0.0,0.057,0.0,3,6,6
0.737,0.0,0.0,1.029,0.0,3,6,7
0.742,0.0,0.0,2.881,0.0,3,6,8
0.42199999999999993,0.0,0.0,5.334,0.0,3,6,9
0.25,0.0,0.0,5.006,0.0,3,6,10
0.413,0.0,0.0,3.04,0.0,3,6,11
0.11400000000000002,0.0,0.0,3.0540000000000003,0.0,3,6,12
0.10900000000000001,0.0,0.0,3.007,0.0,3,6,13
0.185,0.0,0.0,3.035,0.0,3,6,14
0.162,0.0,0.0,2.033,0.0,3,6,15
0.16400000000000003,0.0,0.0,0.517,0.0,3,6,16
0.20700000000000002,0.0,0.0,0.007,0.0,3,6,17
0.227,0.0,0.0,0.0,0.0,3,6,18
0.211,0.0,0.0,0.0,0.0,3,6,19
0.241,0.0,0.0,0.0,0.0,3,6,20
0.22,0.0,0.0,0.0,0.0,3,6,21
0.178,0.0,0.0,0.0,0.0,3,6,22
0.14,0.0,0.0,0.0,0.0,3,6,23
0.14,0.0,0.0,0.0,0.0,3,7,0
0.14,0.0,0.0,0.0,0.0,3,7,1
0.14300000000000002,0.0,0.0,0.0,0.0,3,7,2
0.131,0.0,0.0,0.0,0.0,3,7,3
0.131,0.0,0.0,0.0,0.0,3,7,4
0.14100000000000001,0.0,0.0,0.0,0.0,3,7,5
0.149,0.0,0.0,0.131,0.0,3,7,6
0.23900000000000002,0.0,0.0,1.349,0.0,3,7,7
0.56,0.0,0.0,2.88,0.0,3,7,8
0.17900000000000002,0.0,0.0,4.785,0.0,3,7,9
0.5740000000000001,0.0,0.0,6.2490000000000006,0.0,3,7,10
0.18000000000000002,0.0,0.0,3.586,0.0,3,7,11
0.7929999999999999,0.0,0.0,2.75,0.0,3,7,12
0.917,0.0,0.0,2.903,0.0,3,7,13
0.318,0.0,0.0,2.468,0.0,3,7,14
0.17800000000000002,0.0,0.0,1.957,0.0,3,7,15
0.216,0.0,0.0,0.657,0.0,3,7,16
0.232,0.0,0.0,0.008,0.0,3,7,17
0.196,0.0,0.0,0.0,0.0,3,7,18
0.219,0.0,0.0,0.0,0.0,3,7,19
0.236,0.0,0.0,0.0,0.0,3,7,20
0.203,0.0,0.0,0.0,0.0,3,7,21
0.15699999999999997,0.0,0.0,0.0,0.0,3,7,22
0.138,0.0,0.0,0.0,0.0,3,7,23
0.13,0.0,0.0,0.0,0.0,3,8,0
0.127,0.0,0.0,0.0,0.0,3,8,1
0.135,0.0,0.0,0.0,0.0,3,8,2
0.137,0.0,0.0,0.0,0.0,3,8,3
0.148,0.0,0.0,0.0,0.0,3,8,4
0.23800000000000002,0.0,0.0,0.0,0.0,3,8,5
0.21199999999999997,0.0,0.0,0.22,0.0,3,8,6
0.17200000000000001,0.0,0.0,1.577,0.0,3,8,7
0.35093846153846153,0.0,0.0,3.077,0.0,3,8,8
0.911206837606838,0.0,0.0,4.971,0.0,3,8,9
1.16648376068376,0.0,0.0,6.338,0.0,3,8,10
0.7141675213675212,0.0,0.0,7.068,0.0,3,8,11
0.5206786324786328,0.0,0.0,7.170999999999999,0.0,3,8,12
0.5209384615384618,0.0,0.0,6.695,0.0,3,8,13
0.31608034188034195,0.0,0.0,5.162,0.0,3,8,14
0.195,0.0,0.0,2.2409999999999997,0.0,3,8,15
0.178,0.0,0.0,0.6120000000000001,0.0,3,8,16
0.336,0.0,0.0,0.02,0.0,3,8,17
0.22699999999999998,0.0,0.0,0.0,0.0,3,8,18
0.222,0.0,0.0,0.0,0.0,3,8,19
0.243,0.0,0.0,0.0,0.0,3,8,20
0.213,0.0,0.0,0.0,0.0,3,8,21
0.15200000000000002,0.0,0.0,0.0,0.0,3,8,22
0.138,0.0,0.0,0.0,0.0,3,8,23
0.139,0.0,0.0,0.0,0.0,3,9,0
0.14,0.0,0.0,0.0,0.0,3,9,1
0.146,0.0,0.0,0.0,0.0,3,9,2
0.135,0.0,0.0,0.0,0.0,3,9,3
0.14200000000000002,0.0,0.0,0.0,0.0,3,9,4
0.262,0.0,0.0,0.0,0.0,3,9,5
0.172,0.0,0.0,0.27,0.0,3,9,6
0.161,0.0,0.0,1.3210000000000002,0.0,3,9,7
0.16799999999999998,0.0,0.0,2.201,0.0,3,9,8
0.112,0.0,0.0,3.6579999999999995,0.0,3,9,9
0.08900000000000001,0.0,0.0,5.358,0.0,3,9,10
0.10300000000000001,0.0,0.0,4.921,0.0,3,9,11
0.11699999999999999,0.0,0.0,3.06,0.0,3,9,12
0.123,0.0,0.0,3.051,0.0,3,9,13
0.19,0.0,0.0,3.035,0.0,3,9,14
0.16199999999999998,0.0,0.0,1.6520000000000001,0.0,3,9,15
0.167,0.0,0.0,0.111,0.0,3,9,16
0.22699999999999998,0.0,0.0,0.0,0.0,3,9,17
0.216,0.0,0.0,0.0,0.0,3,9,18
0.20500000000000002,0.0,0.0,0.0,0.0,3,9,19
0.22099999999999997,0.0,0.0,0.0,0.0,3,9,20
0.23299999999999998,0.0,0.0,0.0,0.0,3,9,21
0.17800000000000002,0.0,0.0,0.0,0.0,3,9,22
0.145,0.0,0.0,0.0,0.0,3,9,23
0.142,0.0,0.0,0.0,0.0,3,10,0
0.14100000000000001,0.0,0.0,0.0,0.0,3,10,1
0.14400000000000002,0.0,0.0,0.0,0.0,3,10,2
0.131,0.0,0.0,0.0,0.0,3,10,3
0.131,0.0,0.0,0.0,0.0,3,10,4
0.268,0.0,0.0,0.0,0.0,3,10,5
0.167,0.0,0.0,0.263,0.0,3,10,6
0.165,0.0,0.0,1.271,0.0,3,10,7
0.175,0.0,0.0,2.315,0.0,3,10,8
0.108,0.0,0.0,4.466,0.0,3,10,9
0.10100000000000002,0.0,0.0,5.329,0.0,3,10,10
0.384,0.0,0.0,5.362,0.0,3,10,11
0.2278988034188034,0.0,0.0,3.5309999999999997,0.0,3,10,12
0.4129726495726495,0.0,0.0,3.056,0.0,3,10,13
0.38219487179487194,0.0,0.0,2.8949999999999996,0.0,3,10,14
1.3464205128205127,0.0,0.0,1.8550000000000002,0.0,3,10,15
0.7790888888888889,0.0,0.0,0.538,0.0,3,10,16
0.5687282051282048,0.0,0.0,0.005,0.0,3,10,17
0.544,0.0,0.0,0.0,0.0,3,10,18
0.6489999999999999,0.0,0.0,0.0,0.0,3,10,19
1.006,0.0,0.0,0.0,0.0,3,10,20
0.22,0.0,0.0,0.0,0.0,3,10,21
0.17800000000000002,0.0,0.0,0.0,0.0,3,10,22
0.14100000000000001,0.0,0.0,0.0,0.0,3,10,23
0.138,0.0,0.0,0.0,0.0,3,11,0
0.129,0.0,0.0,0.0,0.0,3,11,1
0.133,0.0,0.0,0.0,0.0,3,11,2
0.131,0.0,0.0,0.0,0.0,3,11,3
0.14200000000000002,0.0,0.0,0.0,0.0,3,11,4
0.27999999999999997,0.0,0.0,0.0,0.0,3,11,5
0.163,0.0,0.0,0.142,0.0,3,11,6
0.14900000000000002,0.0,0.0,0.497,0.0,3,11,7
0.158,0.0,0.0,1.6250000000000002,0.0,3,11,8
0.153,0.0,0.0,1.447,0.0,3,11,9
0.14700000000000002,0.0,0.0,0.545,0.0,3,11,10
0.13,0.0,0.0,0.202,0.0,3,11,11
0.137,0.0,0.0,0.309,0.0,3,11,12
0.131,0.0,0.0,0.349,0.0,3,11,13
0.186,0.0,0.0,0.243,0.0,3,11,14
0.17900000000000002,0.0,0.0,0.14500000000000002,0.0,3,11,15
0.403,0.0,0.0,0.055,0.0,3,11,16
0.207,0.0,0.0,0.0,0.0,3,11,17
0.209,0.0,0.0,0.0,0.0,3,11,18
0.22299999999999998,0.0,0.0,0.0,0.0,3,11,19
0.218,0.0,0.0,0.0,0.0,3,11,20
0.181,0.0,0.0,0.0,0.0,3,11,21
0.15599999999999997,0.0,0.0,0.0,0.0,3,11,22
0.132,0.0,0.0,0.0,0.0,3,11,23
0.146,0.0,0.0,0.0,0.0,3,12,0
0.13799999999999998,0.0,0.0,0.0,0.0,3,12,1
0.127,0.0,0.0,0.0,0.0,3,12,2
0.14,0.0,0.0,0.0,0.0,3,12,3
0.15100000000000002,0.0,0.0,0.0,0.0,3,12,4
0.265,0.0,0.0,0.0,0.0,3,12,5
0.127,0.0,0.0,0.253,0.0,3,12,6
0.155,0.0,0.0,0.869,0.0,3,12,7
0.188,0.0,0.0,3.1189999999999998,0.0,3,12,8
0.201,0.0,0.0,4.917999999999999,0.0,3,12,9
0.123,0.0,0.0,3.734,0.0,3,12,10
0.402,0.0,0.0,2.983,0.0,3,12,11
0.187,0.0,0.0,2.699,0.0,3,12,12
0.13,0.0,0.0,1.931,0.0,3,12,13
0.24,0.0,0.0,2.5869999999999997,0.0,3,12,14
0.15599999999999997,0.0,0.0,1.455,0.0,3,12,15
0.174,0.0,0.0,0.35200000000000004,0.0,3,12,16
0.253,0.0,0.0,0.012,0.0,3,12,17
0.24,0.0,0.0,0.0,0.0,3,12,18
0.22,0.0,0.0,0.0,0.0,3,12,19
0.23,0.0,0.0,0.0,0.0,3,12,20
0.211,0.0,0.0,0.0,0.0,3,12,21
0.18600000000000003,0.0,0.0,0.0,0.0,3,12,22
0.142,0.0,0.0,0.0,0.0,3,12,23
0.136,0.0,0.0,0.0,0.0,3,13,0
0.14300000000000002,0.0,0.0,0.0,0.0,3,13,1
0.148,0.0,0.0,0.0,0.0,3,13,2
0.139,0.0,0.0,0.0,0.0,3,13,3
0.14400000000000002,0.0,0.0,0.0,0.0,3,13,4
0.16199999999999998,0.0,0.0,0.0,0.0,3,13,5
0.218,0.0,0.0,0.182,0.0,3,13,6
0.17,0.0,0.0,0.698,0.0,3,13,7
0.14700000000000002,0.0,0.0,0.611,0.0,3,13,8
0.58,0.0,0.0,0.532,0.0,3,13,9
0.749,0.0,0.0,0.8280000000000001,0.0,3,13,10
1.42,0.0,0.0,0.9520000000000001,0.0,3,13,11
1.794,0.0,0.0,0.702,0.0,3,13,12
1.421,0.0,0.0,0.366,0.0,3,13,13
1.9060000000000001,0.0,0.0,0.22299999999999998,0.0,3,13,14
1.393,0.0,0.0,0.044,0.0,3,13,15
0.176,0.0,0.0,0.219,0.0,3,13,16
0.20400000000000001,0.0,0.0,0.015,0.0,3,13,17
0.202,0.0,0.0,0.0,0.0,3,13,18
0.20899999999999996,0.0,0.0,0.0,0.0,3,13,19
0.239,0.0,0.0,0.0,0.0,3,13,20
0.235,0.0,0.0,0.0,0.0,3,13,21
0.184,0.0,0.0,0.0,0.0,3,13,22
0.14300000000000002,0.0,0.0,0.0,0.0,3,13,23
0.136,0.0,0.0,0.0,0.0,3,14,0
0.135,0.0,0.0,0.0,0.0,3,14,1
0.14100000000000001,0.0,0.0,0.0,0.0,3,14,2
0.131,0.0,0.0,0.0,0.0,3,14,3
0.139,0.0,0.0,0.0,0.0,3,14,4
0.137,0.0,0.0,0.0,0.0,3,14,5
0.15400000000000003,0.0,0.0,0.079,0.0,3,14,6
0.271,0.0,0.0,0.994,0.0,3,14,7
0.22399999999999998,0.0,0.0,0.871,0.0,3,14,8
0.211,0.0,0.0,2.181,0.0,3,14,9
0.6990000000000001,0.0,0.0,1.018,0.0,3,14,10
0.6320000000000001,0.0,0.0,0.7310000000000001,0.0,3,14,11
0.22599999999999998,0.0,0.0,2.4010000000000002,0.0,3,14,12
0.336,0.0,0.0,1.262,0.0,3,14,13
0.176,0.0,0.0,0.552,0.0,3,14,14
0.17500000000000002,0.0,0.0,0.21400000000000002,0.0,3,14,15
0.21599999999999997,0.0,0.0,0.135,0.0,3,14,16
0.195,0.0,0.0,0.002,0.0,3,14,17
0.249,0.0,0.0,0.0,0.0,3,14,18
0.219,0.0,0.0,0.0,0.0,3,14,19
0.219,0.0,0.0,0.0,0.0,3,14,20
0.20900000000000002,0.0,0.0,0.0,0.0,3,14,21
0.178,0.0,0.0,0.0,0.0,3,14,22
0.13699999999999998,0.0,0.0,0.0,0.0,3,14,23
0.133,0.0,0.0,0.0,0.0,3,15,0
0.129,0.0,0.0,0.0,0.0,3,15,1
