electkwh,heatingkwh,hotwaterkwh,PV_generation,Temperature,month,day,hour
0.084,0.0,0.0,0.0,0.0,11,5,3
0.082,0.0,0.0,0.0,0.0,11,5,4
0.6509999999999999,0.0,0.0,0.0,0.0,11,5,5
0.471,0.0,0.0,0.154,0.0,11,5,6
1.5499999999999998,0.0,0.0,0.927,0.0,11,5,7
1.049,0.0,0.0,3.674,0.0,11,5,8
4.855,0.0,0.0,4.786,0.0,11,5,9
7.807,0.0,0.0,5.282,0.0,11,5,10
4.447,0.0,0.0,5.236,0.0,11,5,11
4.034,0.0,0.0,4.725,0.0,11,5,12
0.33499999999999996,0.0,0.0,3.57,0.0,11,5,13
0.29700000000000004,0.0,0.0,1.8780000000000001,0.0,11,5,14
1.327,0.0,0.0,0.127,0.0,11,5,15
0.212,0.0,0.0,0.0,0.0,11,5,16
0.465,0.0,0.0,0.0,0.0,11,5,17
0.362,0.0,0.0,0.0,0.0,11,5,18
0.524,0.0,0.0,0.0,0.0,11,5,19
0.592,0.0,0.0,0.0,0.0,11,5,20
0.27,0.0,0.0,0.0,0.0,11,5,21
0.144,0.0,0.0,0.0,0.0,11,5,22
0.14500000000000002,0.0,0.0,0.0,0.0,11,5,23
0.149,0.0,0.0,0.0,0.0,11,6,0
0.14500000000000002,0.0,0.0,0.0,0.0,11,6,1
0.14400000000000002,0.0,0.0,0.0,0.0,11,6,2
0.146,0.0,0.0,0.0,0.0,11,6,3
0.14900000000000002,0.0,0.0,0.0,0.0,11,6,4
0.581,0.0,0.0,0.0,0.0,11,6,5
0.503,0.0,0.0,0.164,0.0,11,6,6
0.6689999999999999,0.0,0.0,0.74,0.0,11,6,7
0.5670000000000001,0.0,0.0,3.697,0.0,11,6,8
0.472,0.0,0.0,4.878,0.0,11,6,9
3.9899999999999998,0.0,0.0,5.321,0.0,11,6,10
5.837,0.0,0.0,5.265,0.0,11,6,11
4.654,0.0,0.0,4.695,0.0,11,6,12
4.293,0.0,0.0,3.624,0.0,11,6,13
0.505,0.0,0.0,1.8820000000000001,0.0,11,6,14
1.339,0.0,0.0,0.10999999999999999,0.0,11,6,15
0.455,0.0,0.0,0.0,0.0,11,6,16
0.713,0.0,0.0,0.0,0.0,11,6,17
0.401,0.0,0.0,0.0,0.0,11,6,18
0.49600000000000005,0.0,0.0,0.0,0.0,11,6,19
0.48100000000000004,0.0,0.0,0.0,0.0,11,6,20
0.23399999999999999,0.0,0.0,0.0,0.0,11,6,21
0.15599999999999997,0.0,0.0,0.0,0.0,11,6,22
0.092,0.0,0.0,0.0,0.0,11,6,23
0.092,0.0,0.0,0.0,0.0,11,7,0
0.151,0.0,0.0,0.0,0.0,11,7,1
0.154,0.0,0.0,0.0,0.0,11,7,2
0.151,0.0,0.0,0.0,0.0,11,7,3
0.158,0.0,0.0,0.0,0.0,11,7,4
0.563,0.0,0.0,0.0,0.0,11,7,5
0.45899999999999996,0.0,0.0,0.269,0.0,11,7,6
0.6799999999999999,0.0,0.0,0.754,0.0,11,7,7
0.529,0.0,0.0,3.502,0.0,11,7,8
1.003,0.0,0.0,4.663,0.0,11,7,9
5.49,0.0,0.0,5.1370000000000005,0.0,11,7,10
5.263,0.0,0.0,5.1209999999999996,0.0,11,7,11
4.954000000000001,0.0,0.0,4.676,0.0,11,7,12
4.727,0.0,0.0,3.512,0.0,11,7,13
0.48400000000000004,0.0,0.0,1.741,0.0,11,7,14
1.256,0.0,0.0,0.108,0.0,11,7,15
1.836,0.0,0.0,0.0,0.0,11,7,16
0.467,0.0,0.0,0.0,0.0,11,7,17
0.4,0.0,0.0,0.0,0.0,11,7,18
0.546,0.0,0.0,0.0,0.0,11,7,19
0.6190000000000001,0.0,0.0,0.0,0.0,11,7,20
0.16699999999999998,0.0,0.0,0.0,0.0,11,7,21
0.175,0.0,0.0,0.0,0.0,11,7,22
0.175,0.0,0.0,0.0,0.0,11,7,23
0.17,0.0,0.0,0.0,0.0,11,8,0
0.14900000000000002,0.0,0.0,0.0,0.0,11,8,1
0.154,0.0,0.0,0.0,0.0,11,8,2
0.137,0.0,0.0,0.0,0.0,11,8,3
0.138,0.0,0.0,0.0,0.0,11,8,4
0.513,0.0,0.0,0.0,0.0,11,8,5
0.663,0.0,0.0,0.111,0.0,11,8,6
0.454,0.0,0.0,0.738,0.0,11,8,7
0.62,0.0,0.0,2.566,0.0,11,8,8
1.046,0.0,0.0,4.202,0.0,11,8,9
3.9050000000000002,0.0,0.0,4.7860000000000005,0.0,11,8,10
1.5010000000000001,0.0,0.0,4.656,0.0,11,8,11
0.471,0.0,0.0,3.589,0.0,11,8,12
0.5740000000000001,0.0,0.0,2.736,0.0,11,8,13
0.615,0.0,0.0,1.491,0.0,11,8,14
0.7050000000000001,0.0,0.0,0.10800000000000001,0.0,11,8,15
1.993,0.0,0.0,0.0,0.0,11,8,16
0.361,0.0,0.0,0.0,0.0,11,8,17
0.525,0.0,0.0,0.0,0.0,11,8,18
0.493,0.0,0.0,0.0,0.0,11,8,19
0.514,0.0,0.0,0.0,0.0,11,8,20
0.204,0.0,0.0,0.0,0.0,11,8,21
0.089,0.0,0.0,0.0,0.0,11,8,22
0.099,0.0,0.0,0.0,0.0,11,8,23
0.14900000000000002,0.0,0.0,0.0,0.0,11,9,0
0.14800000000000002,0.0,0.0,0.0,0.0,11,9,1
0.149,0.0,0.0,0.0,0.0,11,9,2
0.152,0.0,0.0,0.0,0.0,11,9,3
0.16499999999999998,0.0,0.0,0.0,0.0,11,9,4
1.374,0.0,0.0,0.0,0.0,11,9,5
2.1999999999999997,0.0,0.0,0.133,0.0,11,9,6
2.5360000000000005,0.0,0.0,0.692,0.0,11,9,7
1.593,0.0,0.0,0.94,0.0,11,9,8
0.9359999999999999,0.0,0.0,1.226,0.0,11,9,9
2.8899999999999997,0.0,0.0,1.245,0.0,11,9,10
2.3360000000000003,0.0,0.0,1.09,0.0,11,9,11
0.637,0.0,0.0,0.794,0.0,11,9,12
0.533,0.0,0.0,0.523,0.0,11,9,13
1.658,0.0,0.0,0.224,0.0,11,9,14
7.657,0.0,0.0,0.018000000000000002,0.0,11,9,15
8.056999999999999,0.0,0.0,0.0,0.0,11,9,16
1.597,0.0,0.0,0.0,0.0,11,9,17
1.158,0.0,0.0,0.0,0.0,11,9,18
1.6149999999999998,0.0,0.0,0.0,0.0,11,9,19
0.721,0.0,0.0,0.0,0.0,11,9,20
0.162,0.0,0.0,0.0,0.0,11,9,21
0.087,0.0,0.0,0.0,0.0,11,9,22
0.087,0.0,0.0,0.0,0.0,11,9,23
0.086,0.0,0.0,0.0,0.0,11,10,0
0.088,0.0,0.0,0.0,0.0,11,10,1
0.086,0.0,0.0,0.0,0.0,11,10,2
0.088,0.0,0.0,0.0,0.0,11,10,3
0.10700000000000001,0.0,0.0,0.0,0.0,11,10,4
1.542,0.0,0.0,0.0,0.0,11,10,5
1.06,0.0,0.0,0.023,0.0,11,10,6
1.0619999999999998,0.0,0.0,0.21000000000000002,0.0,11,10,7
0.627,0.0,0.0,0.502,0.0,11,10,8
0.5660000000000001,0.0,0.0,0.6539999999999999,0.0,11,10,9
2.529,0.0,0.0,0.772,0.0,11,10,10
0.842,0.0,0.0,0.7360000000000001,0.0,11,10,11
0.494,0.0,0.0,0.502,0.0,11,10,12
0.46499999999999997,0.0,0.0,0.406,0.0,11,10,13
3.763,0.0,0.0,0.176,0.0,11,10,14
1.976,0.0,0.0,0.015,0.0,11,10,15
1.332,0.0,0.0,0.0,0.0,11,10,16
8.286,0.0,0.0,0.0,0.0,11,10,17
5.2010000000000005,0.0,0.0,0.0,0.0,11,10,18
0.735,0.0,0.0,0.0,0.0,11,10,19
0.605,0.0,0.0,0.0,0.0,11,10,20
0.22299999999999998,0.0,0.0,0.0,0.0,11,10,21
0.08600000000000001,0.0,0.0,0.0,0.0,11,10,22
0.08700000000000001,0.0,0.0,0.0,0.0,11,10,23
0.094,0.0,0.0,0.0,0.0,11,11,0
0.086,0.0,0.0,0.0,0.0,11,11,1
0.089,0.0,0.0,0.0,0.0,11,11,2
0.08600000000000001,0.0,0.0,0.0,0.0,11,11,3
0.10599999999999998,0.0,0.0,0.0,0.0,11,11,4
1.947,0.0,0.0,0.0,0.0,11,11,5
1.02,0.0,0.0,0.005,0.0,11,11,6
1.327,0.0,0.0,0.113,0.0,11,11,7
1.146,0.0,0.0,0.33999999999999997,0.0,11,11,8
0.639,0.0,0.0,0.517,0.0,11,11,9
2.4219999999999997,0.0,0.0,0.469,0.0,11,11,10
0.509,0.0,0.0,0.5890000000000001,0.0,11,11,11
0.502,0.0,0.0,0.577,0.0,11,11,12
0.506,0.0,0.0,0.47000000000000003,0.0,11,11,13
0.45399999999999996,0.0,0.0,0.336,0.0,11,11,14
1.57,0.0,0.0,0.04,0.0,11,11,15
3.714,0.0,0.0,0.0,0.0,11,11,16
7.578,0.0,0.0,0.0,0.0,11,11,17
4.797,0.0,0.0,0.0,0.0,11,11,18
0.954,0.0,0.0,0.0,0.0,11,11,19
0.98,0.0,0.0,0.0,0.0,11,11,20
0.10700000000000001,0.0,0.0,0.0,0.0,11,11,21
0.098,0.0,0.0,0.0,0.0,11,11,22
0.097,0.0,0.0,0.0,0.0,11,11,23
0.097,0.0,0.0,0.0,0.0,11,12,0
0.092,0.0,0.0,0.0,0.0,11,12,1
0.092,0.0,0.0,0.0,0.0,11,12,2
0.09500000000000001,0.0,0.0,0.0,0.0,11,12,3
0.11099999999999999,0.0,0.0,0.0,0.0,11,12,4
1.83,0.0,0.0,0.0,0.0,11,12,5
1.3519999999999999,0.0,0.0,0.011,0.0,11,12,6
1.645,0.0,0.0,0.21900000000000003,0.0,11,12,7
1.088,0.0,0.0,0.823,0.0,11,12,8
1.077,0.0,0.0,0.614,0.0,11,12,9
2.4749999999999996,0.0,0.0,1.322,0.0,11,12,10
0.545,0.0,0.0,1.7109999999999999,0.0,11,12,11
0.42,0.0,0.0,2.303,0.0,11,12,12
0.5579999999999999,0.0,0.0,1.816,0.0,11,12,13
0.435,0.0,0.0,0.22099999999999997,0.0,11,12,14
2.177,0.0,0.0,0.008,0.0,11,12,15
8.366000000000001,0.0,0.0,0.0,0.0,11,12,16
6.039999999999999,0.0,0.0,0.0,0.0,11,12,17
1.772,0.0,0.0,0.0,0.0,11,12,18
0.482,0.0,0.0,0.0,0.0,11,12,19
0.46599999999999997,0.0,0.0,0.0,0.0,11,12,20
0.375,0.0,0.0,0.0,0.0,11,12,21
0.25,0.0,0.0,0.0,0.0,11,12,22
0.096,0.0,0.0,0.0,0.0,11,12,23
0.09999999999999999,0.0,0.0,0.0,0.0,11,13,0
0.098,0.0,0.0,0.0,0.0,11,13,1
0.094,0.0,0.0,0.0,0.0,11,13,2
0.093,0.0,0.0,0.0,0.0,11,13,3
0.092,0.0,0.0,0.0,0.0,11,13,4
1.4540000000000002,0.0,0.0,0.0,0.0,11,13,5
1.167,0.0,0.0,0.023,0.0,11,13,6
0.996,0.0,0.0,0.32799999999999996,0.0,11,13,7
0.601,0.0,0.0,0.9079999999999999,0.0,11,13,8
0.476,0.0,0.0,1.674,0.0,11,13,9
2.633,0.0,0.0,1.7759999999999998,0.0,11,13,10
0.42200000000000004,0.0,0.0,2.75,0.0,11,13,11
0.371,0.0,0.0,1.4049999999999998,0.0,11,13,12
0.436,0.0,0.0,0.948,0.0,11,13,13
1.7510000000000001,0.0,0.0,0.487,0.0,11,13,14
8.477,0.0,0.0,0.068,0.0,11,13,15
5.223000000000001,0.0,0.0,0.0,0.0,11,13,16
2.74,0.0,0.0,0.0,0.0,11,13,17
0.7510000000000001,0.0,0.0,0.0,0.0,11,13,18
0.5780000000000001,0.0,0.0,0.0,0.0,11,13,19
0.5579999999999999,0.0,0.0,0.0,0.0,11,13,20
0.22299999999999998,0.0,0.0,0.0,0.0,11,13,21
0.08,0.0,0.0,0.0,0.0,11,13,22
0.082,0.0,0.0,0.0,0.0,11,13,23
0.085,0.0,0.0,0.0,0.0,11,14,0
0.08900000000000001,0.0,0.0,0.0,0.0,11,14,1
0.09,0.0,0.0,0.0,0.0,11,14,2
0.087,0.0,0.0,0.0,0.0,11,14,3
0.09,0.0,0.0,0.0,0.0,11,14,4
0.477,0.0,0.0,0.0,0.0,11,14,5
0.42000000000000004,0.0,0.0,0.012,0.0,11,14,6
0.72,0.0,0.0,0.374,0.0,11,14,7
0.9259999999999999,0.0,0.0,1.609,0.0,11,14,8
1.1780000000000002,0.0,0.0,2.56,0.0,11,14,9
2.4000000000000004,0.0,0.0,5.128,0.0,11,14,10
0.196,0.0,0.0,4.922,0.0,11,14,11
0.20199999999999999,0.0,0.0,4.258,0.0,11,14,12
5.602,0.0,0.0,2.963,0.0,11,14,13
2.104,0.0,0.0,1.292,0.0,11,14,14
1.438,0.0,0.0,0.091,0.0,11,14,15
0.211,0.0,0.0,0.0,0.0,11,14,16
0.732,0.0,0.0,0.0,0.0,11,14,17
1.066,0.0,0.0,0.0,0.0,11,14,18
0.617,0.0,0.0,0.0,0.0,11,14,19
0.739,0.0,0.0,0.0,0.0,11,14,20
0.364,0.0,0.0,0.0,0.0,11,14,21
0.084,0.0,0.0,0.0,0.0,11,14,22
0.079,0.0,0.0,0.0,0.0,11,14,23
0.078,0.0,0.0,0.0,0.0,11,15,0
0.08,0.0,0.0,0.0,0.0,11,15,1
0.082,0.0,0.0,0.0,0.0,11,15,2
0.087,0.0,0.0,0.0,0.0,11,15,3
0.097,0.0,0.0,0.0,0.0,11,15,4
0.639,0.0,0.0,0.0,0.0,11,15,5
0.783,0.0,0.0,0.085,0.0,11,15,6
1.048,0.0,0.0,0.469,0.0,11,15,7
1.376,0.0,0.0,2.21,0.0,11,15,8
3.484,0.0,0.0,4.208,0.0,11,15,9
3.15,0.0,0.0,4.261,0.0,11,15,10
2.3810000000000002,0.0,0.0,2.9789999999999996,0.0,11,15,11
1.026,0.0,0.0,3.0100000000000002,0.0,11,15,12
5.445,0.0,0.0,2.591,0.0,11,15,13
7.6979999999999995,0.0,0.0,1.131,0.0,11,15,14
4.258,0.0,0.0,0.061,0.0,11,15,15
0.367,0.0,0.0,0.0,0.0,11,15,16
1.601,0.0,0.0,0.0,0.0,11,15,17
3.835,0.0,0.0,0.0,0.0,11,15,18
0.45799999999999996,0.0,0.0,0.0,0.0,11,15,19
0.6,0.0,0.0,0.0,0.0,11,15,20
0.098,0.0,0.0,0.0,0.0,11,15,21
0.094,0.0,0.0,0.0,0.0,11,15,22
0.096,0.0,0.0,0.0,0.0,11,15,23
0.10400000000000001,0.0,0.0,0.0,0.0,11,16,0
0.10300000000000001,0.0,0.0,0.0,0.0,11,16,1
0.102,0.0,0.0,0.0,0.0,11,16,2
0.093,0.0,0.0,0.0,0.0,11,16,3
0.108,0.0,0.0,0.0,0.0,11,16,4
1.22,0.0,0.0,0.0,0.0,11,16,5
0.776,0.0,0.0,0.003,0.0,11,16,6
0.6020000000000001,0.0,0.0,0.201,0.0,11,16,7
0.5449999999999999,0.0,0.0,0.515,0.0,11,16,8
0.44000000000000006,0.0,0.0,1.357,0.0,11,16,9
2.455,0.0,0.0,0.991,0.0,11,16,10
0.378,0.0,0.0,1.74,0.0,11,16,11
0.315,0.0,0.0,0.8220000000000001,0.0,11,16,12
2.276,0.0,0.0,1.008,0.0,11,16,13
7.585,0.0,0.0,0.8959999999999999,0.0,11,16,14
2.059,0.0,0.0,0.082,0.0,11,16,15
0.546,0.0,0.0,0.0,0.0,11,16,16
0.77,0.0,0.0,0.0,0.0,11,16,17
0.879,0.0,0.0,0.0,0.0,11,16,18
0.6110000000000001,0.0,0.0,0.0,0.0,11,16,19
0.637,0.0,0.0,0.0,0.0,11,16,20
0.11199999999999999,0.0,0.0,0.0,0.0,11,16,21
0.099,0.0,0.0,0.0,0.0,11,16,22
0.097,0.0,0.0,0.0,0.0,11,16,23
0.10099999999999999,0.0,0.0,0.0,0.0,11,17,0
0.1,0.0,0.0,0.0,0.0,11,17,1
0.102,0.0,0.0,0.0,0.0,11,17,2
0.093,0.0,0.0,0.0,0.0,11,17,3
0.10900000000000001,0.0,0.0,0.0,0.0,11,17,4
1.3840000000000001,0.0,0.0,0.0,0.0,11,17,5
1.492,0.0,0.0,0.03,0.0,11,17,6
6.022,0.0,0.0,0.47700000000000004,0.0,11,17,7
0.8089999999999999,0.0,0.0,2.1719999999999997,0.0,11,17,8
0.495,0.0,0.0,3.8810000000000002,0.0,11,17,9
2.981,0.0,0.0,3.184,0.0,11,17,10
0.8190000000000001,0.0,0.0,1.881,0.0,11,17,11
0.237,0.0,0.0,2.1140000000000003,0.0,11,17,12
0.23099999999999998,0.0,0.0,1.8770000000000002,0.0,11,17,13
4.419,0.0,0.0,0.577,0.0,11,17,14
7.43,0.0,0.0,0.034,0.0,11,17,15
5.642,0.0,0.0,0.0,0.0,11,17,16
0.6709999999999999,0.0,0.0,0.0,0.0,11,17,17
0.517,0.0,0.0,0.0,0.0,11,17,18
0.523,0.0,0.0,0.0,0.0,11,17,19
0.698,0.0,0.0,0.0,0.0,11,17,20
0.16699999999999998,0.0,0.0,0.0,0.0,11,17,21
0.101,0.0,0.0,0.0,0.0,11,17,22
0.098,0.0,0.0,0.0,0.0,11,17,23
0.1,0.0,0.0,0.0,0.0,11,18,0
0.09200000000000001,0.0,0.0,0.0,0.0,11,18,1
0.09200000000000001,0.0,0.0,0.0,0.0,11,18,2
0.094,0.0,0.0,0.0,0.0,11,18,3
0.095,0.0,0.0,0.0,0.0,11,18,4
1.6360000000000001,0.0,0.0,0.0,0.0,11,18,5
1.7209999999999999,0.0,0.0,0.034999999999999996,0.0,11,18,6
1.3090000000000002,0.0,0.0,0.214,0.0,11,18,7
1.054,0.0,0.0,2.11,0.0,11,18,8
0.516,0.0,0.0,4.364000000000001,0.0,11,18,9
3.403,0.0,0.0,4.949999999999999,0.0,11,18,10
0.804,0.0,0.0,4.9510000000000005,0.0,11,18,11
1.576,0.0,0.0,3.8949999999999996,0.0,11,18,12
1.6690000000000003,0.0,0.0,2.918,0.0,11,18,13
1.163,0.0,0.0,1.222,0.0,11,18,14
1.908,0.0,0.0,0.048,0.0,11,18,15
0.784,0.0,0.0,0.0,0.0,11,18,16
0.8760000000000001,0.0,0.0,0.0,0.0,11,18,17
0.561,0.0,0.0,0.0,0.0,11,18,18
0.744,0.0,0.0,0.0,0.0,11,18,19
0.6479999999999999,0.0,0.0,0.0,0.0,11,18,20
0.244,0.0,0.0,0.0,0.0,11,18,21
0.1,0.0,0.0,0.0,0.0,11,18,22
0.1,0.0,0.0,0.0,0.0,11,18,23
0.10500000000000001,0.0,0.0,0.0,0.0,11,19,0
0.105,0.0,0.0,0.0,0.0,11,19,1
0.106,0.0,0.0,0.0,0.0,11,19,2
0.09999999999999999,0.0,0.0,0.0,0.0,11,19,3
0.10600000000000001,0.0,0.0,0.0,0.0,11,19,4
1.4489999999999998,0.0,0.0,0.0,0.0,11,19,5
1.1480000000000001,0.0,0.0,0.07200000000000001,0.0,11,19,6
0.887,0.0,0.0,0.226,0.0,11,19,7
0.7090000000000001,0.0,0.0,0.305,0.0,11,19,8
0.7909999999999999,0.0,0.0,1.5190000000000001,0.0,11,19,9
3.7249999999999996,0.0,0.0,0.618,0.0,11,19,10
0.982,0.0,0.0,0.19,0.0,11,19,11
1.347,0.0,0.0,0.191,0.0,11,19,12
1.181,0.0,0.0,1.045,0.0,11,19,13
1.176,0.0,0.0,0.17600000000000002,0.0,11,19,14
1.486,0.0,0.0,0.009999999999999998,0.0,11,19,15
0.714,0.0,0.0,0.0,0.0,11,19,16
5.601,0.0,0.0,0.0,0.0,11,19,17
7.164000000000001,0.0,0.0,0.0,0.0,11,19,18
2.432,0.0,0.0,0.0,0.0,11,19,19
0.501,0.0,0.0,0.0,0.0,11,19,20
0.152,0.0,0.0,0.0,0.0,11,19,21
0.09,0.0,0.0,0.0,0.0,11,19,22
0.089,0.0,0.0,0.0,0.0,11,19,23
0.091,0.0,0.0,0.0,0.0,11,20,0
0.096,0.0,0.0,0.0,0.0,11,20,1
0.08900000000000001,0.0,0.0,0.0,0.0,11,20,2
0.09200000000000001,0.0,0.0,0.0,0.0,11,20,3
0.11599999999999999,0.0,0.0,0.0,0.0,11,20,4
2.133,0.0,0.0,0.0,0.0,11,20,5
1.366,0.0,0.0,0.037,0.0,11,20,6
1.851,0.0,0.0,0.342,0.0,11,20,7
0.9650000000000001,0.0,0.0,1.8980000000000001,0.0,11,20,8
0.848,0.0,0.0,3.9139999999999997,0.0,11,20,9
2.759,0.0,0.0,1.875,0.0,11,20,10
0.47700000000000004,0.0,0.0,3.1420000000000003,0.0,11,20,11
0.351,0.0,0.0,2.4050000000000002,0.0,11,20,12
0.474,0.0,0.0,0.606,0.0,11,20,13
0.6140000000000001,0.0,0.0,0.2,0.0,11,20,14
6.694000000000001,0.0,0.0,0.008,0.0,11,20,15
8.549,0.0,0.0,0.0,0.0,11,20,16
1.754,0.0,0.0,0.0,0.0,11,20,17
0.6880000000000001,0.0,0.0,0.0,0.0,11,20,18
0.6659999999999999,0.0,0.0,0.0,0.0,11,20,19
0.672,0.0,0.0,0.0,0.0,11,20,20
0.33999999999999997,0.0,0.0,0.0,0.0,11,20,21
0.14500000000000002,0.0,0.0,0.0,0.0,11,20,22
0.14500000000000002,0.0,0.0,0.0,0.0,11,20,23
0.14,0.0,0.0,0.0,0.0,11,21,0
0.14200000000000002,0.0,0.0,0.0,0.0,11,21,1
0.14300000000000002,0.0,0.0,0.0,0.0,11,21,2
0.307,0.0,0.0,0.0,0.0,11,21,3
0.29200000000000004,0.0,0.0,0.0,0.0,11,21,4
0.891,0.0,0.0,0.0,0.0,11,21,5
0.857,0.0,0.0,0.018000000000000002,0.0,11,21,6
1.117,0.0,0.0,0.41300000000000003,0.0,11,21,7
0.841,0.0,0.0,0.943,0.0,11,21,8
1.946,0.0,0.0,1.0510000000000002,0.0,11,21,9
3.34,0.0,0.0,3.107,0.0,11,21,10
1.6280000000000001,0.0,0.0,2.5909999999999997,0.0,11,21,11
1.44,0.0,0.0,2.294,0.0,11,21,12
1.273,0.0,0.0,1.513,0.0,11,21,13
0.775,0.0,0.0,0.5259999999999999,0.0,11,21,14
1.099,0.0,0.0,0.029,0.0,11,21,15
1.031,0.0,0.0,0.0,0.0,11,21,16
0.37,0.0,0.0,0.0,0.0,11,21,17
0.627,0.0,0.0,0.0,0.0,11,21,18
1.537,0.0,0.0,0.0,0.0,11,21,19
0.6910000000000001,0.0,0.0,0.0,0.0,11,21,20
0.342,0.0,0.0,0.0,0.0,11,21,21
0.27399999999999997,0.0,0.0,0.0,0.0,11,21,22
0.139,0.0,0.0,0.0,0.0,11,21,23
0.137,0.0,0.0,0.0,0.0,11,22,0
0.138,0.0,0.0,0.0,0.0,11,22,1
0.14300000000000002,0.0,0.0,0.0,0.0,11,22,2
0.14300000000000002,0.0,0.0,0.0,0.0,11,22,3
0.14200000000000002,0.0,0.0,0.0,0.0,11,22,4
1.3199999999999998,0.0,0.0,0.0,0.0,11,22,5
1.068,0.0,0.0,0.042,0.0,11,22,6
1.481,0.0,0.0,0.44500000000000006,0.0,11,22,7
0.9949999999999999,0.0,0.0,1.8410000000000002,0.0,11,22,8
1.07,0.0,0.0,3.414,0.0,11,22,9
5.601,0.0,0.0,4.872,0.0,11,22,10
6.154999999999999,0.0,0.0,4.467,0.0,11,22,11
5.953,0.0,0.0,3.598,0.0,11,22,12
3.187,0.0,0.0,2.1919999999999997,0.0,11,22,13
1.751,0.0,0.0,0.461,0.0,11,22,14
1.958,0.0,0.0,0.011,0.0,11,22,15
0.8140000000000001,0.0,0.0,0.0,0.0,11,22,16
1.4809999999999999,0.0,0.0,0.0,0.0,11,22,17
1.461,0.0,0.0,0.0,0.0,11,22,18
1.452,0.0,0.0,0.0,0.0,11,22,19
0.9989999999999999,0.0,0.0,0.0,0.0,11,22,20
0.35800000000000004,0.0,0.0,0.0,0.0,11,22,21
0.34099999999999997,0.0,0.0,0.0,0.0,11,22,22
0.349,0.0,0.0,0.0,0.0,11,22,23
0.321,0.0,0.0,0.0,0.0,11,23,0
0.343,0.0,0.0,0.0,0.0,11,23,1
0.343,0.0,0.0,0.0,0.0,11,23,2
0.34299999999999997,0.0,0.0,0.0,0.0,11,23,3
0.367,0.0,0.0,0.0,0.0,11,23,4
1.1660000000000001,0.0,0.0,0.0,0.0,11,23,5
1.163,0.0,0.0,0.0,0.0,11,23,6
0.9040000000000001,0.0,0.0,0.057999999999999996,0.0,11,23,7
0.823,0.0,0.0,0.30800000000000005,0.0,11,23,8
1.537,0.0,0.0,0.496,0.0,11,23,9
2.632,0.0,0.0,0.5660000000000001,0.0,11,23,10
2.073,0.0,0.0,0.8360000000000001,0.0,11,23,11
1.4540000000000002,0.0,0.0,0.436,0.0,11,23,12
1.171,0.0,0.0,0.403,0.0,11,23,13
0.974,0.0,0.0,0.121,0.0,11,23,14
1.8270000000000002,0.0,0.0,0.009,0.0,11,23,15
2.0460000000000003,0.0,0.0,0.0,0.0,11,23,16
1.323,0.0,0.0,0.0,0.0,11,23,17
0.808,0.0,0.0,0.0,0.0,11,23,18
0.7750000000000001,0.0,0.0,0.0,0.0,11,23,19
0.758,0.0,0.0,0.0,0.0,11,23,20
0.38800000000000007,0.0,0.0,0.0,0.0,11,23,21
0.35400000000000004,0.0,0.0,0.0,0.0,11,23,22
0.355,0.0,0.0,0.0,0.0,11,23,23
0.367,0.0,0.0,0.0,0.0,11,24,0
0.212,0.0,0.0,0.0,0.0,11,24,1
0.098,0.0,0.0,0.0,0.0,11,24,2
0.122,0.0,0.0,0.0,0.0,11,24,3
0.134,0.0,0.0,0.0,0.0,11,24,4
1.673,0.0,0.0,0.0,0.0,11,24,5
1.952,0.0,0.0,0.0,0.0,11,24,6
1.408,0.0,0.0,0.068,0.0,11,24,7
2.0789999999999997,0.0,0.0,0.21299999999999997,0.0,11,24,8
2.024,0.0,0.0,0.389,0.0,11,24,9
2.353,0.0,0.0,0.48,0.0,11,24,10
5.721,0.0,0.0,0.492,0.0,11,24,11
6.927,0.0,0.0,0.44299999999999995,0.0,11,24,12
0.9630000000000001,0.0,0.0,0.248,0.0,11,24,13
1.398,0.0,0.0,0.069,0.0,11,24,14
1.9209999999999998,0.0,0.0,0.0,0.0,11,24,15
0.9109999999999999,0.0,0.0,0.0,0.0,11,24,16
0.8049999999999999,0.0,0.0,0.0,0.0,11,24,17
0.851,0.0,0.0,0.0,0.0,11,24,18
0.606,0.0,0.0,0.0,0.0,11,24,19
0.527,0.0,0.0,0.0,0.0,11,24,20
0.273,0.0,0.0,0.0,0.0,11,24,21
0.08700000000000001,0.0,0.0,0.0,0.0,11,24,22
0.085,0.0,0.0,0.0,0.0,11,24,23
0.08600000000000001,0.0,0.0,0.0,0.0,11,25,0
0.10500000000000001,0.0,0.0,0.0,0.0,11,25,1
0.14300000000000002,0.0,0.0,0.0,0.0,11,25,2
0.14200000000000002,0.0,0.0,0.0,0.0,11,25,3
0.151,0.0,0.0,0.0,0.0,11,25,4
0.9989999999999999,0.0,0.0,0.0,0.0,11,25,5
0.673,0.0,0.0,0.0,0.0,11,25,6
3.432,0.0,0.0,0.098,0.0,11,25,7
2.261,0.0,0.0,0.331,0.0,11,25,8
2.268,0.0,0.0,0.5740000000000001,0.0,11,25,9
3.524,0.0,0.0,0.653,0.0,11,25,10
2.7319999999999998,0.0,0.0,0.6010000000000001,0.0,11,25,11
2.528,0.0,0.0,0.553,0.0,11,25,12
2.024,0.0,0.0,0.37,0.0,11,25,13
2.484,0.0,0.0,0.11,0.0,11,25,14
1.76,0.0,0.0,0.001,0.0,11,25,15
2.337,0.0,0.0,0.0,0.0,11,25,16
1.221,0.0,0.0,0.0,0.0,11,25,17
