electkwh,PV_generation,chargekwh,h_countdown,soc_ev,month,day,hour
0.704,0.0,,-1.0,1.0,8,27,19
0.685,0.0,,-1.0,1.0,8,27,20
0.6930000000000001,0.0,,-1.0,1.0,8,27,21
0.7010000000000001,0.0,,-1.0,1.0,8,27,22
0.6859999999999999,0.0,,-1.0,1.0,8,27,23
0.673,0.0,,-1.0,1.0,8,28,0
0.685,0.0,,-1.0,1.0,8,28,1
0.6779999999999999,0.0,,-1.0,1.0,8,28,2
0.674,0.0,,-1.0,1.0,8,28,3
0.683,0.0,,-1.0,1.0,8,28,4
0.683,0.027,,-1.0,1.0,8,28,5
0.665,0.27699999999999997,,-1.0,1.0,8,28,6
0.7010000000000001,0.532,,-1.0,1.0,8,28,7
0.6900000000000001,0.7090000000000001,,-1.0,1.0,8,28,8
0.681,0.837,,-1.0,1.0,8,28,9
0.819,1.3199999999999998,,-1.0,1.0,8,28,10
0.677,2.442,,-1.0,1.0,8,28,11
0.665,4.387,,-1.0,1.0,8,28,12
0.663,3.749,,-1.0,1.0,8,28,13
0.6819999999999999,3.241,,-1.0,1.0,8,28,14
0.716,1.704,,-1.0,1.0,8,28,15
0.7989999999999999,0.9969999999999999,,-1.0,1.0,8,28,16
0.667,0.374,,-1.0,1.0,8,28,17
0.679,0.027,,-1.0,1.0,8,28,18
0.681,0.0,,-1.0,1.0,8,28,19
0.687,0.0,,-1.0,1.0,8,28,20
0.6609999999999999,0.0,,-1.0,1.0,8,28,21
0.6829999999999999,0.0,,-1.0,1.0,8,28,22
0.674,0.0,,-1.0,1.0,8,28,23
0.677,0.0,,-1.0,1.0,8,29,0
0.661,0.0,,-1.0,1.0,8,29,1
0.6739999999999999,0.0,,-1.0,1.0,8,29,2
0.6839999999999999,0.0,,-1.0,1.0,8,29,3
0.667,0.0,,-1.0,1.0,8,29,4
0.657,0.005,,-1.0,1.0,8,29,5
0.675,0.04,,-1.0,1.0,8,29,6
0.672,0.178,,-1.0,1.0,8,29,7
0.6799999999999999,0.44100000000000006,,-1.0,1.0,8,29,8
0.653,1.182,,-1.0,1.0,8,29,9
0.668,2.129,,-1.0,1.0,8,29,10
0.712,3.33,,-1.0,1.0,8,29,11
0.6679999999999999,3.5749999999999997,,-1.0,1.0,8,29,12
0.685,1.195,,-1.0,1.0,8,29,13
0.68,0.992,,-1.0,1.0,8,29,14
0.676,0.7130000000000001,,-1.0,1.0,8,29,15
0.669,0.344,,-1.0,1.0,8,29,16
0.708,0.111,,-1.0,1.0,8,29,17
0.7090000000000001,0.017,,-1.0,1.0,8,29,18
0.6829999999999998,0.0,,-1.0,1.0,8,29,19
0.6930000000000001,0.0,,-1.0,1.0,8,29,20
0.6990000000000001,0.0,,-1.0,1.0,8,29,21
0.6940000000000001,0.0,,-1.0,1.0,8,29,22
0.701,0.0,,-1.0,1.0,8,29,23
0.694,0.0,,-1.0,1.0,8,30,0
0.6930000000000001,0.0,,-1.0,1.0,8,30,1
0.6719999999999999,0.0,,-1.0,1.0,8,30,2
0.6819999999999999,0.0,,-1.0,1.0,8,30,3
0.671,0.0,,-1.0,1.0,8,30,4
0.6639999999999999,0.005,,-1.0,1.0,8,30,5
0.663,0.199,,-1.0,1.0,8,30,6
0.677,0.377,,-1.0,1.0,8,30,7
0.6890000000000001,0.562,,-1.0,1.0,8,30,8
0.669,1.113,,-1.0,1.0,8,30,9
0.649,1.161,,-1.0,1.0,8,30,10
0.7050000000000001,1.303,,-1.0,1.0,8,30,11
0.698,2.074,,-1.0,1.0,8,30,12
0.663,2.529,,-1.0,1.0,8,30,13
0.6769999999999999,1.3780000000000001,,-1.0,1.0,8,30,14
0.678,1.236,,-1.0,1.0,8,30,15
0.6799999999999999,0.435,,-1.0,1.0,8,30,16
0.696,0.41800000000000004,,-1.0,1.0,8,30,17
0.696,0.126,,-1.0,1.0,8,30,18
0.687,0.0,,-1.0,1.0,8,30,19
0.7000000000000001,0.0,,-1.0,1.0,8,30,20
0.685,0.0,,-1.0,1.0,8,30,21
0.6759999999999999,0.0,,-1.0,1.0,8,30,22
0.6970000000000001,0.0,,-1.0,1.0,8,30,23
0.687,0.0,,-1.0,1.0,8,31,0
0.676,0.0,,-1.0,1.0,8,31,1
0.669,0.0,,-1.0,1.0,8,31,2
0.6779999999999999,0.0,,-1.0,1.0,8,31,3
0.692,0.0,,-1.0,1.0,8,31,4
0.673,0.0,,-1.0,1.0,8,31,5
0.673,0.08700000000000001,,-1.0,1.0,8,31,6
0.641,0.44999999999999996,,-1.0,1.0,8,31,7
0.668,1.94,,-1.0,1.0,8,31,8
0.683,2.335,,-1.0,1.0,8,31,9
0.65,2.383,,-1.0,1.0,8,31,10
0.672,2.446,,-1.0,1.0,8,31,11
0.6719999999999999,2.311,,-1.0,1.0,8,31,12
0.6859999999999999,3.565,,-1.0,1.0,8,31,13
0.671,3.487,,-1.0,1.0,8,31,14
0.664,1.6600000000000001,,-1.0,1.0,8,31,15
0.671,0.617,,-1.0,1.0,8,31,16
0.6950000000000001,0.58,,-1.0,1.0,8,31,17
0.6839999999999999,0.139,,-1.0,1.0,8,31,18
0.688,0.0,,-1.0,1.0,8,31,19
0.6930000000000001,0.0,,-1.0,1.0,8,31,20
0.6949999999999998,0.0,,-1.0,1.0,8,31,21
0.668,0.0,,-1.0,1.0,8,31,22
0.6839999999999999,0.0,,-1.0,1.0,8,31,23
0.673,0.0,,-1.0,1.0,9,1,0
0.667,0.0,,-1.0,1.0,9,1,1
0.6779999999999999,0.0,,-1.0,1.0,9,1,2
0.6739999999999999,0.0,,-1.0,1.0,9,1,3
0.6839999999999999,0.0,,-1.0,1.0,9,1,4
0.641,0.066,,-1.0,1.0,9,1,5
0.664,0.34,,-1.0,1.0,9,1,6
0.652,1.322,,-1.0,1.0,9,1,7
0.671,2.04,,-1.0,1.0,9,1,8
0.6779999999999999,1.8559999999999999,,-1.0,1.0,9,1,9
0.6639999999999999,2.8779999999999997,,-1.0,1.0,9,1,10
0.677,2.608,,-1.0,1.0,9,1,11
0.684,3.406,,-1.0,1.0,9,1,12
0.6789999999999999,3.958,,-1.0,1.0,9,1,13
0.69,2.8539999999999996,,-1.0,1.0,9,1,14
0.659,1.462,,-1.0,1.0,9,1,15
0.686,0.493,,-1.0,1.0,9,1,16
0.7130000000000001,0.211,,-1.0,1.0,9,1,17
0.71,0.039,,-1.0,1.0,9,1,18
0.6890000000000001,0.0,,-1.0,1.0,9,1,19
0.708,0.0,,-1.0,1.0,9,1,20
0.6950000000000001,0.0,,-1.0,1.0,9,1,21
0.6890000000000001,0.0,,-1.0,1.0,9,1,22
0.684,0.0,,-1.0,1.0,9,1,23
0.6950000000000001,0.0,,-1.0,1.0,9,2,0
0.6789999999999999,0.0,,-1.0,1.0,9,2,1
0.6839999999999999,0.0,,-1.0,1.0,9,2,2
0.6799999999999999,0.0,,-1.0,1.0,9,2,3
0.675,0.0,,-1.0,1.0,9,2,4
0.665,0.081,,-1.0,1.0,9,2,5
0.6799999999999999,0.38,,-1.0,1.0,9,2,6
0.7450000000000001,1.294,,-1.0,1.0,9,2,7
1.5219999999999998,2.525,,-1.0,1.0,9,2,8
4.179,3.7960000000000003,,-1.0,1.0,9,2,9
4.229,5.384,,-1.0,1.0,9,2,10
3.5509999999999997,5.933,,-1.0,1.0,9,2,11
0.677,5.807,,-1.0,1.0,9,2,12
0.6739999999999999,5.260999999999999,,-1.0,1.0,9,2,13
0.679,4.447,,-1.0,1.0,9,2,14
0.671,1.5330000000000001,,-1.0,1.0,9,2,15
0.684,0.37300000000000005,,-1.0,1.0,9,2,16
0.679,0.19599999999999998,,-1.0,1.0,9,2,17
0.704,0.030000000000000002,,-1.0,1.0,9,2,18
0.6970000000000001,0.0,,-1.0,1.0,9,2,19
0.6990000000000001,0.0,,-1.0,1.0,9,2,20
0.683,0.0,,-1.0,1.0,9,2,21
0.648,0.0,,-1.0,1.0,9,2,22
0.678,0.0,,-1.0,1.0,9,2,23
0.6769999999999998,0.0,,-1.0,1.0,9,3,0
0.647,0.0,,-1.0,1.0,9,3,1
0.6699999999999999,0.0,,-1.0,1.0,9,3,2
0.653,0.0,,-1.0,1.0,9,3,3
0.6619999999999999,0.0,,-1.0,1.0,9,3,4
0.645,0.037000000000000005,,-1.0,1.0,9,3,5
0.653,0.355,,-1.0,1.0,9,3,6
0.665,1.2870000000000001,,-1.0,1.0,9,3,7
0.663,2.452,,-1.0,1.0,9,3,8
0.6499999999999999,3.8630000000000004,,-1.0,1.0,9,3,9
0.654,5.4959999999999996,,-1.0,1.0,9,3,10
0.691,6.085999999999999,,-1.0,1.0,9,3,11
1.6059999999999999,6.263,,-1.0,1.0,9,3,12
3.403,5.443,,-1.0,1.0,9,3,13
0.6719999999999999,4.379,,-1.0,1.0,9,3,14
0.6970000000000001,1.45,,-1.0,1.0,9,3,15
0.714,0.36300000000000004,,-1.0,1.0,9,3,16
0.704,0.191,,-1.0,1.0,9,3,17
0.6970000000000001,0.031,,-1.0,1.0,9,3,18
0.698,0.0,,-1.0,1.0,9,3,19
0.683,0.0,,-1.0,1.0,9,3,20
0.7,0.0,,-1.0,1.0,9,3,21
0.6920000000000001,0.0,,-1.0,1.0,9,3,22
0.681,0.0,,-1.0,1.0,9,3,23
0.6719999999999999,0.0,,-1.0,1.0,9,4,0
0.6950000000000001,0.0,,-1.0,1.0,9,4,1
0.683,0.0,,-1.0,1.0,9,4,2
0.652,0.0,,-1.0,1.0,9,4,3
0.6910000000000001,0.0,,-1.0,1.0,9,4,4
0.668,0.024,,-1.0,1.0,9,4,5
0.648,0.378,,-1.0,1.0,9,4,6
0.6839999999999999,0.783,,-1.0,1.0,9,4,7
0.694,1.025,,-1.0,1.0,9,4,8
0.674,1.165,,-1.0,1.0,9,4,9
0.7330000000000001,1.927,,-1.0,1.0,9,4,10
0.7230000000000001,2.277,,-1.0,1.0,9,4,11
0.681,3.6470000000000002,,-1.0,1.0,9,4,12
0.73,5.284,,-1.0,1.0,9,4,13
0.7649999999999999,4.325000000000001,,-1.0,1.0,9,4,14
0.7430000000000001,1.7750000000000001,,-1.0,1.0,9,4,15
0.7210000000000001,0.675,,-1.0,1.0,9,4,16
0.706,0.309,,-1.0,1.0,9,4,17
0.7770000000000001,0.042,,-1.0,1.0,9,4,18
0.715,0.0,,-1.0,1.0,9,4,19
0.6910000000000001,0.0,,-1.0,1.0,9,4,20
0.6779999999999999,0.0,,-1.0,1.0,9,4,21
0.664,0.0,,-1.0,1.0,9,4,22
0.69,0.0,,-1.0,1.0,9,4,23
0.671,0.0,,-1.0,1.0,9,5,0
0.6689999999999999,0.0,,-1.0,1.0,9,5,1
0.661,0.0,,-1.0,1.0,9,5,2
0.6629999999999999,0.0,,-1.0,1.0,9,5,3
0.662,0.0,,-1.0,1.0,9,5,4
0.6759999999999999,0.024,,-1.0,1.0,9,5,5
0.642,0.27999999999999997,,-1.0,1.0,9,5,6
0.6859999999999999,0.9360000000000002,,-1.0,1.0,9,5,7
0.6699999999999999,1.48,,-1.0,1.0,9,5,8
0.654,2.598,,-1.0,1.0,9,5,9
3.983,4.091,,-1.0,1.0,9,5,10
4.173,5.092,,-1.0,1.0,9,5,11
4.163,5.48,,-1.0,1.0,9,5,12
4.2379999999999995,4.633,,-1.0,1.0,9,5,13
2.4750000000000005,2.592,,-1.0,1.0,9,5,14
0.716,1.335,,-1.0,1.0,9,5,15
0.738,0.786,,-1.0,1.0,9,5,16
0.705,0.366,,-1.0,1.0,9,5,17
0.716,0.035,,-1.0,1.0,9,5,18
0.703,0.0,,-1.0,1.0,9,5,19
0.695,0.0,,-1.0,1.0,9,5,20
0.7110000000000001,0.0,,-1.0,1.0,9,5,21
0.7070000000000001,0.0,,-1.0,1.0,9,5,22
0.6970000000000001,0.0,,-1.0,1.0,9,5,23
0.681,0.0,,-1.0,1.0,9,6,0
0.678,0.0,,-1.0,1.0,9,6,1
0.678,0.0,,-1.0,1.0,9,6,2
0.674,0.0,,-1.0,1.0,9,6,3
0.673,0.0,,-1.0,1.0,9,6,4
0.659,0.020999999999999998,,-1.0,1.0,9,6,5
0.65,0.292,,-1.0,1.0,9,6,6
0.667,1.129,,-1.0,1.0,9,6,7
0.657,2.066,,-1.0,1.0,9,6,8
3.09,3.6179999999999994,,-1.0,1.0,9,6,9
3.1849999999999996,5.317,,-1.0,1.0,9,6,10
0.678,5.918,,-1.0,1.0,9,6,11
0.677,5.537,,-1.0,1.0,9,6,12
0.679,4.81,,-1.0,1.0,9,6,13
0.673,3.2209999999999996,,-1.0,1.0,9,6,14
0.663,1.564,,-1.0,1.0,9,6,15
0.6759999999999999,0.9059999999999999,,-1.0,1.0,9,6,16
0.6990000000000001,0.49200000000000005,,-1.0,1.0,9,6,17
0.706,0.040999999999999995,,-1.0,1.0,9,6,18
0.7030000000000001,0.0,,-1.0,1.0,9,6,19
0.6880000000000001,0.0,,-1.0,1.0,9,6,20
0.6930000000000001,0.0,,-1.0,1.0,9,6,21
0.6930000000000001,0.0,,-1.0,1.0,9,6,22
0.6819999999999999,0.0,,-1.0,1.0,9,6,23
0.6779999999999999,0.0,,-1.0,1.0,9,7,0
0.6930000000000001,0.0,,-1.0,1.0,9,7,1
0.679,0.0,,-1.0,1.0,9,7,2
0.6679999999999999,0.0,,-1.0,1.0,9,7,3
0.6969999999999998,0.0,,-1.0,1.0,9,7,4
0.656,0.017,,-1.0,1.0,9,7,5
0.664,0.304,,-1.0,1.0,9,7,6
0.673,1.38,,-1.0,1.0,9,7,7
0.6599999999999999,1.597,,-1.0,1.0,9,7,8
0.645,3.55,,-1.0,1.0,9,7,9
0.663,4.984,,-1.0,1.0,9,7,10
0.681,5.0009999999999994,,-1.0,1.0,9,7,11
0.6799999999999999,3.45,,-1.0,1.0,9,7,12
0.656,2.418,,-1.0,1.0,9,7,13
3.5789999999999997,3.6719999999999997,,-1.0,1.0,9,7,14
1.274,1.45,,-1.0,1.0,9,7,15
0.674,0.68,,-1.0,1.0,9,7,16
0.7089999999999999,0.287,,-1.0,1.0,9,7,17
0.713,0.032,,-1.0,1.0,9,7,18
0.6970000000000001,0.0,,-1.0,1.0,9,7,19
0.7110000000000001,0.0,,-1.0,1.0,9,7,20
0.678,0.0,,-1.0,1.0,9,7,21
0.682,0.0,,-1.0,1.0,9,7,22
0.6880000000000001,0.0,,-1.0,1.0,9,7,23
0.681,0.0,,-1.0,1.0,9,8,0
0.6890000000000001,0.0,,-1.0,1.0,9,8,1
0.6689999999999999,0.0,,-1.0,1.0,9,8,2
0.677,0.0,,-1.0,1.0,9,8,3
0.664,0.0,,-1.0,1.0,9,8,4
0.658,0.019000000000000003,,-1.0,1.0,9,8,5
0.677,0.27399999999999997,,-1.0,1.0,9,8,6
0.6519999999999999,1.116,,-1.0,1.0,9,8,7
0.662,1.862,,-1.0,1.0,9,8,8
0.655,3.4469999999999996,,-1.0,1.0,9,8,9
0.639,5.1370000000000005,,-1.0,1.0,9,8,10
0.6910000000000001,5.768000000000001,,-1.0,1.0,9,8,11
4.05,6.056,,-1.0,1.0,9,8,12
4.226,5.204,,-1.0,1.0,9,8,13
4.143,4.227,,-1.0,1.0,9,8,14
1.2249999999999999,1.355,,-1.0,1.0,9,8,15
0.7,0.37900000000000006,,-1.0,1.0,9,8,16
0.694,0.19599999999999998,,-1.0,1.0,9,8,17
0.712,0.017,,-1.0,1.0,9,8,18
0.714,0.0,,-1.0,1.0,9,8,19
0.7150000000000001,0.0,,-1.0,1.0,9,8,20
0.705,0.0,,-1.0,1.0,9,8,21
0.6960000000000001,0.0,,-1.0,1.0,9,8,22
0.7170000000000001,0.0,,-1.0,1.0,9,8,23
0.704,0.0,,-1.0,1.0,9,9,0
0.669,0.0,,-1.0,1.0,9,9,1
0.68,0.0,,-1.0,1.0,9,9,2
0.687,0.0,,-1.0,1.0,9,9,3
0.6759999999999999,0.0,,-1.0,1.0,9,9,4
0.679,0.018000000000000002,,-1.0,1.0,9,9,5
0.6579999999999999,0.226,,-1.0,1.0,9,9,6
0.652,1.054,,-1.0,1.0,9,9,7
0.6619999999999999,1.704,,-1.0,1.0,9,9,8
2.886,3.4829999999999997,,-1.0,1.0,9,9,9
4.236,5.24,,-1.0,1.0,9,9,10
3.6540000000000004,5.859,,-1.0,1.0,9,9,11
0.738,5.972999999999999,,-1.0,1.0,9,9,12
0.682,5.15,,-1.0,1.0,9,9,13
0.7150000000000001,4.16,,-1.0,1.0,9,9,14
0.7130000000000001,1.2449999999999999,,-1.0,1.0,9,9,15
0.706,0.31,,-1.0,1.0,9,9,16
0.6990000000000001,0.14500000000000002,,-1.0,1.0,9,9,17
0.7410000000000001,0.012,,-1.0,1.0,9,9,18
0.716,0.0,,-1.0,1.0,9,9,19
0.73,0.0,,-1.0,1.0,9,9,20
0.704,0.0,,-1.0,1.0,9,9,21
0.702,0.0,,-1.0,1.0,9,9,22
0.6809999999999999,0.0,,-1.0,1.0,9,9,23
0.6970000000000001,0.0,,-1.0,1.0,9,10,0
0.714,0.0,,-1.0,1.0,9,10,1
0.6719999999999999,0.0,,-1.0,1.0,9,10,2
0.679,0.0,,-1.0,1.0,9,10,3
0.687,0.0,,-1.0,1.0,9,10,4
0.665,0.012,,-1.0,1.0,9,10,5
0.688,0.247,,-1.0,1.0,9,10,6
0.671,0.948,,-1.0,1.0,9,10,7
0.665,1.621,,-1.0,1.0,9,10,8
0.675,3.238,,-1.0,1.0,9,10,9
0.6909999999999998,4.844,,-1.0,1.0,9,10,10
0.745,5.556000000000001,,-1.0,1.0,9,10,11
2.0469999999999997,5.696,,-1.0,1.0,9,10,12
4.159,4.043,,-1.0,1.0,9,10,13
0.76,0.323,,-1.0,1.0,9,10,14
0.7050000000000001,0.16700000000000004,,-1.0,1.0,9,10,15
0.6880000000000001,0.345,,-1.0,1.0,9,10,16
0.742,0.347,,-1.0,1.0,9,10,17
0.7330000000000001,0.091,,-1.0,1.0,9,10,18
0.698,0.0,,-1.0,1.0,9,10,19
0.6969999999999998,0.0,,-1.0,1.0,9,10,20
0.726,0.0,,-1.0,1.0,9,10,21
0.7050000000000001,0.0,,-1.0,1.0,9,10,22
0.6890000000000001,0.0,,-1.0,1.0,9,10,23
0.714,0.0,,-1.0,1.0,9,11,0
0.6990000000000001,0.0,,-1.0,1.0,9,11,1
0.688,0.0,,-1.0,1.0,9,11,2
0.688,0.0,,-1.0,1.0,9,11,3
0.6940000000000001,0.0,,-1.0,1.0,9,11,4
0.6809999999999999,0.024,,-1.0,1.0,9,11,5
0.681,0.392,,-1.0,1.0,9,11,6
0.693,0.704,,-1.0,1.0,9,11,7
0.7080000000000001,1.294,,-1.0,1.0,9,11,8
0.698,1.834,,-1.0,1.0,9,11,9
1.611,2.552,,-1.0,1.0,9,11,10
2.6320000000000006,2.178,,-1.0,1.0,9,11,11
2.644,3.954,,-1.0,1.0,9,11,12
2.7119999999999997,4.581,,-1.0,1.0,9,11,13
1.82,1.693,,-1.0,1.0,9,11,14
0.722,0.6020000000000001,,-1.0,1.0,9,11,15
0.7130000000000001,0.756,,-1.0,1.0,9,11,16
0.6859999999999999,0.16099999999999998,,-1.0,1.0,9,11,17
0.76,0.065,,-1.0,1.0,9,11,18
0.727,0.0,,-1.0,1.0,9,11,19
0.6989999999999998,0.0,,-1.0,1.0,9,11,20
0.708,0.0,,-1.0,1.0,9,11,21
0.7150000000000001,0.0,,-1.0,1.0,9,11,22
0.6920000000000001,0.0,,-1.0,1.0,9,11,23
0.692,0.0,,-1.0,1.0,9,12,0
0.696,0.0,,-1.0,1.0,9,12,1
0.704,0.0,,-1.0,1.0,9,12,2
0.7010000000000001,0.0,,-1.0,1.0,9,12,3
0.655,0.0,,-1.0,1.0,9,12,4
0.6960000000000001,0.002,,-1.0,1.0,9,12,5
0.7069999999999999,0.302,,-1.0,1.0,9,12,6
0.67,0.8039999999999999,,-1.0,1.0,9,12,7
0.6930000000000001,1.2839999999999998,,-1.0,1.0,9,12,8
0.704,1.305,,-1.0,1.0,9,12,9
0.669,2.076,,-1.0,1.0,9,12,10
2.6140000000000003,3.0229999999999997,,-1.0,1.0,9,12,11
2.136,3.8389999999999995,,-1.0,1.0,9,12,12
0.682,2.434,,-1.0,1.0,9,12,13
0.688,1.603,,-1.0,1.0,9,12,14
0.7109999999999999,1.5799999999999998,,-1.0,1.0,9,12,15
0.7150000000000001,0.565,,-1.0,1.0,9,12,16
0.7010000000000001,0.141,,-1.0,1.0,9,12,17
0.7070000000000001,0.006,,-1.0,1.0,9,12,18
0.7300000000000001,0.0,,-1.0,1.0,9,12,19
0.688,0.0,,-1.0,1.0,9,12,20
0.726,0.0,,-1.0,1.0,9,12,21
0.706,0.0,,-1.0,1.0,9,12,22
0.666,0.0,,-1.0,1.0,9,12,23
0.7190000000000001,0.0,,-1.0,1.0,9,13,0
0.704,0.0,,-1.0,1.0,9,13,1
0.661,0.0,,-1.0,1.0,9,13,2
0.6719999999999999,0.0,,-1.0,1.0,9,13,3
0.6719999999999999,0.0,,-1.0,1.0,9,13,4
0.6880000000000001,0.004,,-1.0,1.0,9,13,5
0.646,0.242,,-1.0,1.0,9,13,6
0.6970000000000001,0.921,,-1.0,1.0,9,13,7
0.653,1.5750000000000002,,-1.0,1.0,9,13,8
0.685,3.3040000000000003,,-1.0,1.0,9,13,9
0.697,3.178,,-1.0,1.0,9,13,10
0.6910000000000001,3.166,,-1.0,1.0,9,13,11
0.68,1.974,,-1.0,1.0,9,13,12
0.692,1.682,,-1.0,1.0,9,13,13
0.679,1.441,,-1.0,1.0,9,13,14
0.6679999999999999,1.3170000000000002,,-1.0,1.0,9,13,15
0.6920000000000001,0.679,,-1.0,1.0,9,13,16
0.7149999999999999,0.16399999999999998,,-1.0,1.0,9,13,17
0.7060000000000001,0.004,,-1.0,1.0,9,13,18
0.6920000000000001,0.0,,-1.0,1.0,9,13,19
0.683,0.0,,-1.0,1.0,9,13,20
0.696,0.0,,-1.0,1.0,9,13,21
0.6970000000000001,0.0,,-1.0,1.0,9,13,22
0.666,0.0,,-1.0,1.0,9,13,23
0.6880000000000001,0.0,,-1.0,1.0,9,14,0
0.696,0.0,,-1.0,1.0,9,14,1
0.641,0.0,,-1.0,1.0,9,14,2
0.6729999999999999,0.0,,-1.0,1.0,9,14,3
0.675,0.0,,-1.0,1.0,9,14,4
0.681,0.006,,-1.0,1.0,9,14,5
0.6419999999999999,0.16399999999999998,,-1.0,1.0,9,14,6
0.659,0.829,,-1.0,1.0,9,14,7
0.649,1.2029999999999998,,-1.0,1.0,9,14,8
0.665,3.28,,-1.0,1.0,9,14,9
0.638,5.133,,-1.0,1.0,9,14,10
0.667,5.6610000000000005,,-1.0,1.0,9,14,11
0.671,5.255999999999999,,-1.0,1.0,9,14,12
0.679,3.7700000000000005,,-1.0,1.0,9,14,13
0.7749999999999999,3.6140000000000003,,-1.0,1.0,9,14,14
0.6639999999999999,0.9650000000000001,,-1.0,1.0,9,14,15
0.668,0.36,,-1.0,1.0,9,14,16
0.7160000000000001,0.13,,-1.0,1.0,9,14,17
0.6839999999999999,0.003,,-1.0,1.0,9,14,18
0.6950000000000001,0.0,,-1.0,1.0,9,14,19
0.687,0.0,,-1.0,1.0,9,14,20
0.6910000000000001,0.0,,-1.0,1.0,9,14,21
0.6769999999999999,0.0,,-1.0,1.0,9,14,22
0.6819999999999999,0.0,,-1.0,1.0,9,14,23
0.683,0.0,,-1.0,1.0,9,15,0
0.653,0.0,,-1.0,1.0,9,15,1
0.6940000000000001,0.0,,-1.0,1.0,9,15,2
0.7010000000000001,0.0,,-1.0,1.0,9,15,3
0.6659999999999999,0.0,,-1.0,1.0,9,15,4
0.67,0.007,,-1.0,1.0,9,15,5
0.672,0.193,,-1.0,1.0,9,15,6
0.665,0.804,,-1.0,1.0,9,15,7
0.6829999999999999,1.33,,-1.0,1.0,9,15,8
0.654,3.082,,-1.0,1.0,9,15,9
0.684,3.042,,-1.0,1.0,9,15,10
0.7169999999999999,2.242,,-1.0,1.0,9,15,11
0.687,1.944,,-1.0,1.0,9,15,12
0.6950000000000001,1.4250000000000003,,-1.0,1.0,9,15,13
0.7070000000000001,0.538,,-1.0,1.0,9,15,14
0.7030000000000001,0.40199999999999997,,-1.0,1.0,9,15,15
0.681,0.159,,-1.0,1.0,9,15,16
0.724,0.044000000000000004,,-1.0,1.0,9,15,17
0.734,0.0,,-1.0,1.0,9,15,18
0.718,0.0,,-1.0,1.0,9,15,19
0.718,0.0,,-1.0,1.0,9,15,20
0.698,0.0,,-1.0,1.0,9,15,21
0.698,0.0,,-1.0,1.0,9,15,22
0.6950000000000001,0.0,,-1.0,1.0,9,15,23
0.7050000000000001,0.0,,-1.0,1.0,9,16,0
0.7090000000000001,0.0,,-1.0,1.0,9,16,1
0.694,0.0,,-1.0,1.0,9,16,2
0.6799999999999999,0.0,,-1.0,1.0,9,16,3
0.702,0.0,,-1.0,1.0,9,16,4
0.6799999999999999,0.0,,-1.0,1.0,9,16,5
0.675,0.058,,-1.0,1.0,9,16,6
0.7,0.494,,-1.0,1.0,9,16,7
0.718,1.722,,-1.0,1.0,9,16,8
0.668,1.676,,-1.0,1.0,9,16,9
1.2739999999999998,1.612,,-1.0,1.0,9,16,10
0.716,2.268,,-1.0,1.0,9,16,11
0.66,1.3820000000000001,,-1.0,1.0,9,16,12
0.672,1.845,,-1.0,1.0,9,16,13
0.694,2.387,,-1.0,1.0,9,16,14
0.661,0.735,,-1.0,1.0,9,16,15
0.688,0.21699999999999997,,-1.0,1.0,9,16,16
0.6910000000000001,0.18800000000000003,,-1.0,1.0,9,16,17
0.698,0.0,,-1.0,1.0,9,16,18
0.688,0.0,,-1.0,1.0,9,16,19
0.687,0.0,,-1.0,1.0,9,16,20
0.68,0.0,,-1.0,1.0,9,16,21
0.696,0.0,,-1.0,1.0,9,16,22
0.692,0.0,,-1.0,1.0,9,16,23
0.6639999999999999,0.0,,-1.0,1.0,9,17,0
0.6890000000000001,0.0,,-1.0,1.0,9,17,1
0.679,0.0,,-1.0,1.0,9,17,2
0.669,0.0,,-1.0,1.0,9,17,3
0.726,0.0,,-1.0,1.0,9,17,4
0.754,0.0,,-1.0,1.0,9,17,5
0.752,0.044000000000000004,,-1.0,1.0,9,17,6
0.7300000000000001,0.524,,-1.0,1.0,9,17,7
0.671,0.962,,-1.0,1.0,9,17,8
0.669,2.0220000000000002,,-1.0,1.0,9,17,9
0.6779999999999999,1.7970000000000002,,-1.0,1.0,9,17,10
0.68,1.8239999999999998,,-1.0,1.0,9,17,11
0.6869999999999999,1.6789999999999998,,-1.0,1.0,9,17,12
0.662,0.666,,-1.0,1.0,9,17,13
0.687,1.083,,-1.0,1.0,9,17,14
0.6819999999999999,1.015,,-1.0,1.0,9,17,15
0.6679999999999999,0.462,,-1.0,1.0,9,17,16
0.6880000000000001,0.14200000000000002,,-1.0,1.0,9,17,17
0.67,0.002,,-1.0,1.0,9,17,18
0.6859999999999999,0.0,,-1.0,1.0,9,17,19
0.6890000000000001,0.0,,-1.0,1.0,9,17,20
0.6689999999999999,0.0,,-1.0,1.0,9,17,21
0.6880000000000001,0.0,,-1.0,1.0,9,17,22
0.661,0.0,,-1.0,1.0,9,17,23
0.696,0.0,,-1.0,1.0,9,18,0
0.671,0.0,,-1.0,1.0,9,18,1
0.659,0.0,,-1.0,1.0,9,18,2
0.669,0.0,,-1.0,1.0,9,18,3
0.665,0.0,,-1.0,1.0,9,18,4
0.685,0.0,,-1.0,1.0,9,18,5
0.639,0.034999999999999996,,-1.0,1.0,9,18,6
0.674,0.22999999999999998,,-1.0,1.0,9,18,7
0.671,0.778,,-1.0,1.0,9,18,8
0.678,1.285,,-1.0,1.0,9,18,9
0.683,1.6070000000000002,,-1.0,1.0,9,18,10
